Time:250Hz,Epoch,Electrode,Attention,Meditation,Event Id,Event Date,Event Duration
10.2,318,206.2806954,0,0,,,
10.204,318,182.9957501,0,0,,,
10.208,319,162.7508227,0,0,,,
10.212,319,178.63901,0,0,,,
10.216,319,195.3058898,0,0,,,
10.22,319,168.2074716,0,0,,,
10.224,319,131.5887422,0,0,,,
10.228,319,90.24782354,0,0,,,
10.232,319,43.87331699,0,0,,,
10.236,319,40.59237014,0,0,,,
10.24,320,35.13330168,0,0,,,
10.244,320,17.13919741,0,0,,,
10.248,320,24.82106126,0,0,,,
10.252,320,39.74502038,0,0,,,
10.256,320,43.94416536,0,0,,,
10.26,320,25.73881229,0,0,,,
10.264,320,-2.875286741,0,0,,,
10.268,320,-7.836607555,0,0,,,
10.272,321,-10.68592462,0,0,,,
10.276,321,2.791372557,0,0,,,
10.28,321,37.17470278,0,0,,,
10.284,321,37.10584082,0,0,,,
10.288,321,6.233620033,0,0,,,
10.292,321,6.889270248,0,0,,,
10.296,321,25.35811436,0,0,,,
10.3,321,48.85733355,0,0,,,
10.304,322,82.39839363,0,0,,,
10.308,322,98.69597968,0,0,,,
10.312,322,78.60348507,0,0,,,
10.316,322,58.81953627,0,0,,,
10.32,322,85.91965955,0,0,,,
10.324,322,113.1433211,0,0,,,
10.328,322,93.40028563,0,0,,,
10.332,322,76.74517483,0,0,,,
10.336,323,91.16940432,0,0,,,
10.34,323,99.32032617,0,0,,,
10.344,323,90.70587212,0,0,,,
10.348,323,71.92785283,0,0,,,
10.352,323,66.4333335,0,0,,,
10.356,323,75.16466428,0,0,,,
10.36,323,92.40774128,0,0,,,
10.364,323,112.1757019,0,0,,,
10.368,324,118.146845,0,0,,,
10.372,324,87.3042633,0,0,,,
10.376,324,49.35076675,0,0,,,
10.38,324,22.27156246,0,0,,,
10.384,324,6.916636144,0,0,,,
10.388,324,2.487220514,0,0,,,
10.392,324,17.11970665,0,0,,,
10.396,324,58.94675671,0,0,,,
10.4,325,85.71080761,0,0,,,
10.404,325,74.80927008,0,0,,,
10.408,325,55.42831058,0,0,,,
10.412,325,53.57129699,0,0,,,
10.416,325,76.92896712,0,0,,,
10.42,325,90.88461109,0,0,,,
10.424,325,74.08938291,0,0,,,
10.428,325,64.31041817,0,0,,,
10.432,326,78.46971582,0,0,,,
10.436,326,94.80318951,0,0,,,
10.44,326,70.1774867,0,0,,,
10.444,326,43.39311461,0,0,,,
10.448,326,52.01952844,0,0,,,
10.452,326,53.40200654,0,0,,,
10.456,326,45.37401594,0,0,,,
10.46,326,65.78365313,0,0,,,
10.464,327,73.17515496,0,0,,,
10.468,327,61.21405801,0,0,,,
10.472,327,68.57892876,0,0,,,
10.476,327,82.83981364,0,0,,,
10.48,327,76.40989491,0,0,,,
10.484,327,62.86284409,0,0,,,
10.488,327,60.82754404,0,0,,,
10.492,327,62.66477427,0,0,,,
10.496,328,52.64080301,0,0,,,
10.5,328,47.03894219,0,0,,,
10.504,328,54.28194587,0,0,,,
10.508,328,37.40063837,0,0,,,
10.512,328,7.908787215,0,0,,,
10.516,328,19.54993944,0,0,,,
10.52,328,49.68658845,0,0,,,
10.524,328,38.74578925,0,0,,,
10.528,329,22.1020006,0,0,,,
10.532,329,16.88396546,0,0,,,
10.536,329,25.07236159,0,0,,,
10.54,329,58.81588424,0,0,,,
10.544,329,84.11635891,0,0,,,
10.548,329,64.95702675,0,0,,,
10.552,329,49.15996674,0,0,,,
10.556,329,60.65735072,0,0,,,
10.56,330,56.72336748,0,0,,,
10.564,330,33.64751162,0,0,,,
10.568,330,31.84346029,0,0,,,
10.572,330,42.84717292,0,0,,,
10.576,330,44.19981832,0,0,,,
10.58,330,39.86924499,0,0,,,
10.584,330,34.13802048,0,0,,,
10.588,330,21.19856296,0,0,,,
10.592,331,21.15509827,0,0,,,
10.596,331,55.62458866,0,0,,,
10.6,331,71.55119907,0,0,,,
10.604,331,41.13765547,0,0,,,
10.608,331,15.03049828,0,0,,,
10.612,331,25.19892253,0,0,,,
10.616,331,42.53080624,0,0,,,
10.62,331,40.17040964,0,0,,,
10.624,332,28.95653509,0,0,,,
10.628,332,32.35434996,0,0,,,
10.632,332,29.38343601,0,0,,,
10.636,332,34.01821418,0,0,,,
10.64,332,42.82497576,0,0,,,
10.644,332,24.17185695,0,0,,,
10.648,332,0.65374729,0,0,,,
10.652,332,3.98999847,0,0,,,
10.656,333,7.699743119,0,0,,,
10.66,333,11.54617815,0,0,,,
10.664,333,30.00649425,0,0,,,
10.668,333,30.97709288,0,0,,,
10.672,333,3.667625274,0,0,,,
10.676,333,-5.624421096,0,0,,,
10.68,333,-11.94308534,0,0,,,
10.684,333,-38.81663171,0,0,,,
10.688,334,-23.73074647,0,0,,,
10.692,334,8.210395527,0,0,,,
10.696,334,0.314197154,0,0,,,
10.7,334,-21.67222815,0,0,,,
10.704,334,-19.88103828,0,0,,,
10.708,334,5.266955779,0,0,,,
10.712,334,13.12947815,0,0,,,
10.716,334,-13.84232809,0,0,,,
10.72,335,-20.80359433,0,0,,,
10.724,335,-26.73139078,0,0,,,
10.728,335,-32.07945743,0,0,,,
10.732,335,-15.13063115,0,0,,,
10.736,335,5.320895437,0,0,,,
10.74,335,28.37006578,0,0,,,
10.744,335,44.37957375,0,0,,,
10.748,335,36.79771327,0,0,,,
10.752,336,11.60528905,0,0,,,
10.756,336,0.058726676,0,0,,,
10.76,336,40.89319807,0,0,,,
10.764,336,71.47898268,0,0,,,
10.768,336,36.84247484,0,0,,,
10.772,336,11.14239545,0,0,,,
10.776,336,7.230665085,0,0,,,
10.78,336,-9.934734227,0,0,,,
10.784,337,-3.181856631,0,0,,,
10.788,337,27.86749204,0,0,,,
10.792,337,26.37019888,0,0,,,
10.796,337,12.00023286,0,0,,,
10.8,337,0.355884173,0,0,,,
10.804,337,-24.4637974,0,0,,,
10.808,337,-25.7984453,0,0,,,
10.812,337,-6.443117127,0,0,,,
10.816,338,-6.935803245,0,0,,,
10.82,338,-9.275617349,0,0,,,
10.824,338,-33.29780794,0,0,,,
10.828,338,-43.34053139,0,0,,,
10.832,338,-43.06010843,0,0,,,
10.836,338,-74.75096423,0,0,,,
10.84,338,-64.91502963,0,0,,,
10.844,338,-16.39864783,0,0,,,
10.848,339,-8.095967493,0,0,,,
10.852,339,-19.66893808,0,0,,,
10.856,339,-30.88273859,0,0,,,
10.86,339,-42.4695401,0,0,,,
10.864,339,-34.05596331,0,0,,,
10.868,339,-25.47327053,0,0,,,
10.872,339,-58.14092218,0,0,,,
10.876,339,-97.23016754,0,0,,,
10.88,340,-105.6176831,0,0,,,
10.884,340,-110.904383,0,0,,,
10.888,340,-101.5391819,0,0,,,
10.892,340,-95.11101553,0,0,,,
10.896,340,-119.0236238,0,0,,,
10.9,340,-144.124637,0,0,,,
10.904,340,-124.7854564,0,0,,,
10.908,340,-115.6235707,0,0,,,
10.912,341,-146.7710592,0,0,,,
10.916,341,-168.0101982,0,0,,,
10.92,341,-166.661154,0,0,,,
10.924,341,-148.3575163,0,0,,,
10.928,341,-104.0675595,0,0,,,
10.932,341,-59.15738251,0,0,,,
10.936,341,-45.8978237,0,0,,,
10.94,341,-68.30414323,0,0,,,
10.944,342,-64.33841721,0,0,,,
10.948,342,-39.62252668,0,0,,,
10.952,342,-47.22471985,0,0,,,
10.956,342,-52.65299785,0,0,,,
10.96,342,-69.65370291,0,0,,,
10.964,342,-74.84956175,0,0,,,
10.968,342,-64.86278885,0,0,,,
10.972,342,-82.07477842,0,0,,,
10.976,343,-65.35065556,0,0,,,
10.98,343,-19.23234939,0,0,,,
10.984,343,-16.84904147,0,0,,,
10.988,343,-24.8183931,0,0,,,
10.992,343,-17.80435082,0,0,,,
10.996,343,-27.29850109,0,0,,,
11,343,-49.59569209,0,0,,,
11.004,343,-19.97520314,0,0,,,
11.008,344,16.99835232,0,0,,,
11.012,344,12.78769018,0,0,,,
11.016,344,13.72797425,0,0,,,
11.02,344,27.89967127,0,0,,,
11.024,344,38.54549742,0,0,,,
11.028,344,57.71441726,0,0,,,
11.032,344,77.86517035,0,0,,,
11.036,344,85.0892838,0,0,,,
11.04,345,111.5043831,0,0,,,
11.044,345,144.2225443,0,0,,,
11.048,345,134.1816445,0,0,,,
11.052,345,96.03464576,0,0,,,
11.056,345,77.60030413,0,0,,,
11.06,345,83.93391872,0,0,,,
11.064,345,100.4298922,0,0,,,
11.068,345,117.4945913,0,0,,,
11.072,346,131.2163001,0,0,,,
11.076,346,119.5994085,0,0,,,
11.08,346,85.80272607,0,0,,,
11.084,346,80.32719195,0,0,,,
11.088,346,119.4916289,0,0,,,
11.092,346,140.4028763,0,0,,,
11.096,346,120.8462945,0,0,,,
11.1,346,97.39591102,0,0,,,
11.104,347,93.74332813,0,0,,,
11.108,347,98.39576269,0,0,,,
11.112,347,111.2427616,0,0,,,
11.116,347,110.1193795,0,0,,,
11.12,347,86.78582946,0,0,,,
11.124,347,65.1912369,0,0,,,
11.128,347,58.52063111,0,0,,,
11.132,347,70.18420285,0,0,,,
11.136,348,79.24369318,0,0,,,
11.14,348,63.08364604,0,0,,,
11.144,348,40.99542708,0,0,,,
11.148,348,45.61914915,0,0,,,
11.152,348,58.68851255,0,0,,,
11.156,348,39.12446516,0,0,,,
11.16,348,15.96311932,0,0,,,
11.164,348,20.72845499,0,0,,,
11.168,349,12.53710294,0,0,,,
11.172,349,24.73947094,0,0,,,
11.176,349,39.30891651,0,0,,,
11.18,349,4.578201243,0,0,,,
11.184,349,-10.10582846,0,0,,,
11.188,349,31.26701457,0,0,,,
11.192,349,36.91457693,0,0,,,
11.196,349,33.67578375,0,0,,,
11.2,350,61.80804853,0,0,,,
11.204,350,66.83732899,0,0,,,
11.208,350,55.73998074,0,0,,,
11.212,350,52.92823055,0,0,,,
11.216,350,39.76376429,0,0,,,
11.22,350,24.67092265,0,0,,,
11.224,350,22.13749513,0,0,,,
11.228,350,19.71176944,0,0,,,
11.232,351,29.05333363,0,0,,,
11.236,351,43.46533931,0,0,,,
11.24,351,46.52284506,0,0,,,
11.244,351,35.39878244,0,0,,,
11.248,351,29.05200237,0,0,,,
11.252,351,25.49039618,0,0,,,
11.256,351,11.20509944,0,0,,,
11.26,351,6.187165044,0,0,,,
11.264,352,32.12798951,0,0,,,
11.268,352,39.78590614,0,0,,,
11.272,352,31.8808031,0,0,,,
11.276,352,27.46556488,0,0,,,
11.28,352,23.42939587,0,0,,,
11.284,352,25.49497232,0,0,,,
11.288,352,11.82576912,0,0,,,
11.292,352,9.010057111,0,0,,,
11.296,353,30.60314208,0,0,,,
11.3,353,14.21871529,0,0,,,
11.304,353,-7.443616943,0,0,,,
11.308,353,2.497864169,0,0,,,
11.312,353,25.97802904,0,0,,,
11.316,353,11.74485653,0,0,,,
11.32,353,-10.85592072,0,0,,,
11.324,353,48.72761603,0,0,,,
11.328,354,95.59451387,0,0,,,
11.332,354,73.27798264,0,0,,,
11.336,354,44.769644,0,0,,,
11.34,354,39.58591318,0,0,,,
11.344,354,36.2735151,0,0,,,
11.348,354,51.70573221,0,0,,,
11.352,354,104.5083504,0,0,,,
11.356,354,137.1335674,0,0,,,
11.36,355,145.6368131,0,0,,,
11.364,355,175.9522252,0,0,,,
11.368,355,202.4120799,0,0,,,
11.372,355,236.1710509,0,0,,,
11.376,355,282.1321929,0,0,,,
11.38,355,315.5939426,0,0,,,
11.384,355,330.4359045,0,0,,,
11.388,355,342.460677,0,0,,,
11.392,356,343.1410371,0,0,,,
11.396,356,335.6768354,0,0,,,
11.4,356,309.3586119,0,0,,,
11.404,356,258.611909,0,0,,,
11.408,356,244.0094304,0,0,,,
11.412,356,246.4826847,0,0,,,
11.416,356,221.6883066,0,0,,,
11.42,356,169.8110348,0,0,,,
11.424,357,139.8145071,0,0,,,
11.428,357,128.9719178,0,0,,,
11.432,357,101.8299237,0,0,,,
11.436,357,67.05581795,0,0,,,
11.44,357,19.80014507,0,0,,,
11.444,357,-23.4692182,0,0,,,
11.448,357,-36.59939214,0,0,,,
11.452,357,-48.65275625,0,0,,,
11.456,358,-69.62537937,0,0,,,
11.46,358,-101.3617659,0,0,,,
11.464,358,-130.1433064,0,0,,,
11.468,358,-150.3952101,0,0,,,
11.472,358,-154.0493746,0,0,,,
11.476,358,-145.1708869,0,0,,,
11.48,358,-135.8800578,0,0,,,
11.484,358,-117.2898594,0,0,,,
11.488,359,-95.85800109,0,0,,,
11.492,359,-102.1293397,0,0,,,
11.496,359,-117.8947899,0,0,,,
11.5,359,-119.2926109,0,0,,,
11.504,359,-118.7505077,0,0,,,
11.508,359,-109.4104928,0,0,,,
11.512,359,-111.9839036,0,0,,,
11.516,359,-117.6548315,0,0,,,
11.52,360,-109.6625687,0,0,,,
11.524,360,-85.75058474,0,0,,,
11.528,360,-63.22386815,0,0,,,
11.532,360,-65.14712364,0,0,,,
11.536,360,-84.23278298,0,0,,,
11.54,360,-75.26931189,0,0,,,
11.544,360,-60.64020286,0,0,,,
11.548,360,-63.13674524,0,0,,,
11.552,361,-61.55117697,0,0,,,
11.556,361,-54.76051039,0,0,,,
11.56,361,-46.86076529,0,0,,,
11.564,361,-42.183627,0,0,,,
11.568,361,-52.8623937,0,0,,,
11.572,361,-46.65942856,0,0,,,
11.576,361,-16.68762307,0,0,,,
11.58,361,2.980304296,0,0,,,
11.584,362,15.19650202,0,0,,,
11.588,362,16.06281988,0,0,,,
11.592,362,-6.842879999,0,0,,,
11.596,362,-10.52246524,0,0,,,
11.6,362,35.04394583,0,0,,,
11.604,362,35.34741318,0,0,,,
11.608,362,-1.697111338,0,0,,,
11.612,362,-0.839285535,0,0,,,
11.616,363,-2.957061721,0,0,,,
11.62,363,-21.12555447,0,0,,,
11.624,363,8.826957267,0,0,,,
11.628,363,42.08487685,0,0,,,
11.632,363,30.05385813,0,0,,,
11.636,363,15.82441656,0,0,,,
11.64,363,26.51404142,0,0,,,
11.644,363,43.51438198,0,0,,,
11.648,364,47.52755858,0,0,,,
11.652,364,39.09811509,0,0,,,
11.656,364,43.6600344,0,0,,,
11.66,364,54.56485883,0,0,,,
11.664,364,59.68705598,0,0,,,
11.668,364,64.7313077,0,0,,,
11.672,364,72.22006184,0,0,,,
11.676,364,80.95500267,0,0,,,
11.68,365,66.92671488,0,0,,,
11.684,365,49.23549684,0,0,,,
11.688,365,64.27322749,0,0,,,
11.692,365,71.76336839,0,0,,,
11.696,365,54.7875741,0,0,,,
11.7,365,66.91113907,0,0,,,
11.704,365,51.14900888,0,0,,,
11.708,365,14.33790156,0,0,,,
11.712,366,27.49844933,0,0,,,
11.716,366,69.33378821,0,0,,,
11.72,366,93.34925583,0,0,,,
11.724,366,102.2166082,0,0,,,
11.728,366,106.4116662,0,0,,,
11.732,366,104.1801423,0,0,,,
11.736,366,91.3618741,0,0,,,
11.74,366,77.83860563,0,0,,,
11.744,367,74.19021405,0,0,,,
11.748,367,65.40567906,0,0,,,
11.752,367,48.84916912,0,0,,,
11.756,367,51.54003111,0,0,,,
11.76,367,74.2433335,0,0,,,
11.764,367,91.53374119,0,0,,,
11.768,367,92.77506557,0,0,,,
11.772,367,86.64767567,0,0,,,
11.776,368,81.47828945,0,0,,,
11.78,368,76.47729162,0,0,,,
11.784,368,71.47073083,0,0,,,
11.788,368,65.31234809,0,0,,,
11.792,368,71.45346667,0,0,,,
11.796,368,59.70276111,0,0,,,
11.8,368,28.46020551,0,0,,,
11.804,368,20.32201728,0,0,,,
11.808,369,26.89931917,0,0,,,
11.812,369,19.48779019,0,0,,,
11.816,369,32.73386843,0,0,,,
11.82,369,50.14026507,0,0,,,
11.824,369,40.18282119,0,0,,,
11.828,369,34.49849167,0,0,,,
11.832,369,42.89699978,0,0,,,
11.836,369,36.34733024,0,0,,,
11.84,370,30.82808902,0,0,,,
11.844,370,36.90912069,0,0,,,
11.848,370,40.38255377,0,0,,,
11.852,370,45.60034428,0,0,,,
11.856,370,56.08353319,0,0,,,
11.86,370,63.82620067,0,0,,,
11.864,370,57.7666916,0,0,,,
11.868,370,37.40747875,0,0,,,
11.872,371,22.11560138,0,0,,,
11.876,371,26.88585301,0,0,,,
11.88,371,23.59971335,0,0,,,
11.884,371,43.2832115,0,0,,,
11.888,371,65.87746822,0,0,,,
11.892,371,44.31942681,0,0,,,
11.896,371,19.22426237,0,0,,,
11.9,371,-1.526239218,0,0,,,
11.904,372,-18.24916621,0,0,,,
11.908,372,11.27749733,0,0,,,
11.912,372,32.17650236,0,0,,,
11.916,372,40.27047437,0,0,,,
11.92,372,43.25742371,0,0,,,
11.924,372,25.36863864,0,0,,,
11.928,372,18.53422656,0,0,,,
11.932,372,15.42983219,0,0,,,
11.936,373,31.38190831,0,0,,,
11.94,373,45.61256693,0,0,,,
11.944,373,28.22540315,0,0,,,
11.948,373,34.0271131,0,0,,,
11.952,373,47.90108525,0,0,,,
11.956,373,24.55881768,0,0,,,
11.96,373,4.922514507,0,0,,,
11.964,373,10.02157438,0,0,,,
11.968,374,10.92552919,0,0,,,
11.972,374,6.783059117,0,0,,,
11.976,374,31.64081893,0,0,,,
11.98,374,28.07434531,0,0,,,
11.984,374,5.062218012,0,0,,,
11.988,374,19.42424206,0,0,,,
11.992,374,40.33715432,0,0,,,
11.996,374,50.68623817,0,0,,,
12,375,55.51069051,0,0,,,
12.004,375,52.41763608,0,0,,,
12.008,375,41.26744188,0,0,,,
12.012,375,20.84132119,0,0,,,
12.016,375,30.59984463,0,0,,,
12.02,375,56.31497954,0,0,,,
12.024,375,57.68755171,0,0,,,
12.028,375,48.85898089,0,0,,,
12.032,376,29.74990917,0,0,,,
12.036,376,0.400095113,0,0,,,
12.04,376,14.95840061,0,0,,,
12.044,376,54.77073156,0,0,,,
12.048,376,43.12337506,0,0,,,
12.052,376,29.57791347,0,0,,,
12.056,376,56.13179828,0,0,,,
12.06,376,81.9715153,0,0,,,
12.064,377,79.09215548,0,0,,,
12.068,377,76.86220617,0,0,,,
12.072,377,60.10239315,0,0,,,
12.076,377,31.18412435,0,0,,,
12.08,377,16.9588941,0,0,,,
12.084,377,15.43852621,0,0,,,
12.088,377,16.92305611,0,0,,,
12.092,377,21.16926495,0,0,,,
12.096,378,27.41611042,0,0,,,
12.1,378,36.77148171,0,0,,,
12.104,378,33.7559508,0,0,,,
12.108,378,16.4446611,0,0,,,
12.112,378,33.68132145,0,0,,,
12.116,378,61.36723343,0,0,,,
12.12,378,49.42711383,0,0,,,
12.124,378,29.43195111,0,0,,,
12.128,379,21.1266491,0,0,,,
12.132,379,29.88724651,0,0,,,
12.136,379,31.22037678,0,0,,,
12.14,379,29.68740766,0,0,,,
12.144,379,43.92710846,0,0,,,
12.148,379,36.36652992,0,0,,,
12.152,379,42.26463032,0,0,,,
12.156,379,46.9907303,0,0,,,
12.16,380,31.19817609,0,0,,,
12.164,380,29.72493634,0,0,,,
12.168,380,44.39883804,0,0,,,
12.172,380,63.28868568,0,0,,,
12.176,380,67.21126073,0,0,,,
12.18,380,44.61574315,0,0,,,
12.184,380,46.41928217,0,0,,,
12.188,380,63.44775854,0,0,,,
12.192,381,60.37373496,0,0,,,
12.196,381,68.86878157,0,0,,,
12.2,381,62.04250977,0,0,,,
12.204,381,24.62211141,0,0,,,
12.208,381,38.44668408,0,0,,,
12.212,381,85.00293437,0,0,,,
12.216,381,86.76624288,0,0,,,
12.22,381,64.91495192,0,0,,,
12.224,382,51.18012273,0,0,,,
12.228,382,39.9761878,0,0,,,
12.232,382,45.39447756,0,0,,,
12.236,382,63.06326761,0,0,,,
12.24,382,54.51852288,0,0,,,
12.244,382,53.7423595,0,0,,,
12.248,382,67.96280806,0,0,,,
12.252,382,56.74991861,0,0,,,
12.256,383,29.99194463,0,0,,,
12.26,383,29.22076584,0,0,,,
12.264,383,11.57688006,0,0,,,
12.268,383,6.050818124,0,0,,,
12.272,383,34.98275779,0,0,,,
12.276,383,40.03957892,0,0,,,
12.28,383,42.91884487,0,0,,,
12.284,383,48.92692381,0,0,,,
12.288,384,64.19741915,0,0,,,
12.292,384,96.58969768,0,0,,,
12.296,384,85.41825757,0,0,,,
12.3,384,70.15358852,0,0,,,
12.304,384,98.54478358,0,0,,,
12.308,384,101.4511677,0,0,,,
12.312,384,97.76188428,0,0,,,
12.316,384,111.0164372,0,0,,,
12.32,385,108.446402,0,0,,,
12.324,385,96.90181744,0,0,,,
12.328,385,91.07224365,0,0,,,
12.332,385,105.2737078,0,0,,,
12.336,385,133.9291027,0,0,,,
12.34,385,123.3730591,0,0,,,
12.344,385,100.5611322,0,0,,,
12.348,385,112.2238932,0,0,,,
12.352,386,126.9665859,0,0,,,
12.356,386,108.6119123,0,0,,,
12.36,386,106.2054294,0,0,,,
12.364,386,109.6152359,0,0,,,
12.368,386,93.78928342,0,0,,,
12.372,386,92.28952819,0,0,,,
12.376,386,86.85920795,0,0,,,
12.38,386,72.56981197,0,0,,,
12.384,387,79.10612734,0,0,,,
12.388,387,85.93000786,0,0,,,
12.392,387,67.89807893,0,0,,,
12.396,387,54.5885593,0,0,,,
12.4,387,70.11569888,0,0,,,
12.404,387,89.97909212,0,0,,,
12.408,387,82.38934835,0,0,,,
12.412,387,81.96229172,0,0,,,
12.416,388,75.61761822,0,0,,,
12.42,388,33.51883112,0,0,,,
12.424,388,20.25390556,0,0,,,
12.428,388,70.78189776,0,0,,,
12.432,388,85.19162813,0,0,,,
12.436,388,65.50479359,0,0,,,
12.44,388,79.465906,0,0,,,
12.444,388,80.66297942,0,0,,,
12.448,389,64.96521805,0,0,,,
12.452,389,70.81724616,0,0,,,
12.456,389,60.00931158,0,0,,,
12.46,389,40.5032821,0,0,,,
12.464,389,41.68364199,0,0,,,
12.468,389,41.88055518,0,0,,,
12.472,389,29.97803095,0,0,,,
12.476,389,25.03269859,0,0,,,
12.48,390,22.05241156,0,0,,,
12.484,390,18.27387649,0,0,,,
12.488,390,36.79687898,0,0,,,
12.492,390,29.45985845,0,0,,,
12.496,390,-11.11596806,0,0,,,
12.5,390,-20.19762366,0,0,,,
12.504,390,-26.5030297,0,0,,,
12.508,390,-31.80642347,0,0,,,
12.512,391,15.43383055,0,0,,,
12.516,391,33.17315397,0,0,,,
12.52,391,9.448106999,0,0,,,
12.524,391,-9.771630039,0,0,,,
12.528,391,-26.1825811,0,0,,,
12.532,391,-26.45234116,0,0,,,
12.536,391,-9.046801363,0,0,,,
12.54,391,-8.255607286,0,0,,,
12.544,392,-21.31169521,0,0,,,
12.548,392,-40.3286655,0,0,,,
12.552,392,-51.44012893,0,0,,,
12.556,392,-43.53492063,0,0,,,
12.56,392,-37.93860733,0,0,,,
12.564,392,-42.53603941,0,0,,,
12.568,392,-52.90860341,0,0,,,
12.572,392,-53.20439267,0,0,,,
12.576,393,-46.4424346,0,0,,,
12.58,393,-37.85540455,0,0,,,
12.584,393,-15.99797191,0,0,,,
12.588,393,0.023885074,0,0,,,
12.592,393,-7.862676124,0,0,,,
12.596,393,-1.959700654,0,0,,,
12.6,393,2.858230599,0,0,,,
12.604,393,-16.3219266,0,0,,,
12.608,394,-33.85682988,0,0,,,
12.612,394,-31.07133829,0,0,,,
12.616,394,-25.58407784,0,0,,,
12.62,394,-21.04046369,0,0,,,
12.624,394,-7.771017362,0,0,,,
12.628,394,22.83003318,0,0,,,
12.632,394,47.30045532,0,0,,,
12.636,394,52.62392993,0,0,,,
12.64,395,52.74717405,0,0,,,
12.644,395,60.56224665,0,0,,,
12.648,395,79.31517422,0,0,,,
12.652,395,81.55320911,0,0,,,
12.656,395,75.08490635,0,0,,,
12.66,395,98.15563476,0,0,,,
12.664,395,123.0069982,0,0,,,
12.668,395,124.6059081,0,0,,,
12.672,396,145.5474164,0,0,,,
12.676,396,184.0903215,0,0,,,
12.68,396,205.4017486,0,0,,,
12.684,396,220.6197134,0,0,,,
12.688,396,241.149061,0,0,,,
12.692,396,236.888559,0,0,,,
12.696,396,207.940232,0,0,,,
12.7,396,185.6508419,0,0,,,
12.704,397,219.4597344,0,0,,,
12.708,397,256.027516,0,0,,,
12.712,397,240.4093629,0,0,,,
12.716,397,212.3609418,0,0,,,
12.72,397,194.2975523,0,0,,,
12.724,397,160.5485106,0,0,,,
12.728,397,135.2792136,0,0,,,
12.732,397,117.1136663,0,0,,,
12.736,398,64.67755998,0,0,,,
12.74,398,10.28904177,0,0,,,
12.744,398,-15.00395539,0,0,,,
12.748,398,-33.13010887,0,0,,,
12.752,398,-48.86185307,0,0,,,
12.756,398,-69.85172028,0,0,,,
12.76,398,-111.7277827,0,0,,,
12.764,398,-126.8813599,0,0,,,
12.768,399,-115.5843347,0,0,,,
12.772,399,-123.6254003,0,0,,,
12.776,399,-155.6693734,0,0,,,
12.78,399,-175.9179995,0,0,,,
12.784,399,-186.3544699,0,0,,,
12.788,399,-185.0623771,0,0,,,
12.792,399,-173.2349171,0,0,,,
12.796,399,-185.4445741,0,0,,,
12.8,400,-197.1214438,0,0,,,
12.804,400,-168.3664225,0,0,,,
12.808,400,-141.5795959,0,0,,,
12.812,400,-124.1826606,0,0,,,
12.816,400,-124.5249637,0,0,,,
12.82,400,-131.9876917,0,0,,,
12.824,400,-118.6715761,0,0,,,
12.828,400,-116.5755111,0,0,,,
12.832,401,-106.1689438,0,0,,,
12.836,401,-76.48365718,0,0,,,
12.84,401,-79.35670024,0,0,,,
12.844,401,-87.63847333,0,0,,,
12.848,401,-65.44016654,0,0,,,
12.852,401,-49.50110176,0,0,,,
12.856,401,-37.95498909,0,0,,,
12.86,401,-22.2547664,0,0,,,
12.864,402,-9.530390651,0,0,,,
12.868,402,-16.78147937,0,0,,,
12.872,402,-40.94977949,0,0,,,
12.876,402,-32.74748568,0,0,,,
12.88,402,15.22162246,0,0,,,
12.884,402,30.00254692,0,0,,,
12.888,402,24.33717433,0,0,,,
12.892,402,34.27118396,0,0,,,
12.896,403,31.83013425,0,0,,,
12.9,403,20.30939139,0,0,,,
12.904,403,46.18542113,0,0,,,
12.908,403,56.07188751,0,0,,,
12.912,403,32.56878728,0,0,,,
12.916,403,42.04431966,0,0,,,
12.92,403,59.73476183,0,0,,,
12.924,403,68.95170444,0,0,,,
12.928,404,76.01937937,0,0,,,
12.932,404,71.24764721,0,0,,,
12.936,404,93.25078828,0,0,,,
12.94,404,127.753234,0,0,,,
12.944,404,115.2768835,0,0,,,
12.948,404,92.66483284,0,0,,,
12.952,404,82.88177007,0,0,,,
12.956,404,77.03781636,0,0,,,
12.96,405,101.1483654,0,0,,,
12.964,405,143.0871221,0,0,,,
12.968,405,133.8894187,0,0,,,
12.972,405,97.8330954,0,0,,,
12.976,405,82.21320287,0,0,,,
12.98,405,81.92972437,0,0,,,
12.984,405,69.80215858,0,0,,,
12.988,405,58.88489337,0,0,,,
12.992,406,78.74512344,0,0,,,
12.996,406,111.859756,0,0,,,
13,406,128.7594548,0,0,,,
13.004,406,142.3692145,0,0,,,
13.008,406,134.5086453,0,0,,,
13.012,406,92.93565083,0,0,,,
13.016,406,81.16590877,0,0,,,
13.02,406,91.06268653,0,0,,,
13.024,407,89.09196156,0,0,,,
13.028,407,87.75374367,0,0,,,
13.032,407,82.53835176,0,0,,,
13.036,407,71.32758326,0,0,,,
13.04,407,77.69864698,0,0,,,
13.044,407,83.86947677,0,0,,,
13.048,407,75.83939269,0,0,,,
13.052,407,70.6318047,0,0,,,
13.056,408,68.68287679,0,0,,,
13.06,408,59.84272254,0,0,,,
13.064,408,65.41890602,0,0,,,
13.068,408,77.94217833,0,0,,,
13.072,408,75.48498036,0,0,,,
13.076,408,76.66834709,0,0,,,
13.08,408,95.5441314,0,0,,,
13.084,408,93.80334811,0,0,,,
13.088,409,69.48028483,0,0,,,
13.092,409,41.98767521,0,0,,,
13.096,409,36.00002057,0,0,,,
13.1,409,59.83271079,0,0,,,
